sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
1303698264773959584,8418591179138648888,LIGHT,-07:00,2023-06-11 15:35:30+0000,-07:00,2023-06-11 15:59:00+0000,DERIVED,2024-12-31 18:17:52+0000,2024-12-31 18:17:52+0000
1305576503169982696,103796668173746544,AWAKE,-07:00,2023-04-23 07:41:00+0000,-07:00,2023-04-23 07:42:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,1060656451139006448,LIGHT,-07:00,2023-04-23 07:37:30+0000,-07:00,2023-04-23 07:41:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,1201408429572595936,LIGHT,-07:00,2023-04-22 23:38:00+0000,-07:00,2023-04-22 23:41:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,1297237710159640192,AWAKE,-07:00,2023-04-23 06:08:00+0000,-07:00,2023-04-23 06:10:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,1313054128290774136,AWAKE,-07:00,2023-04-23 02:35:00+0000,-07:00,2023-04-23 02:36:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,1584210478017705856,LIGHT,-07:00,2023-04-23 02:02:00+0000,-07:00,2023-04-23 02:04:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,164059025875875344,LIGHT,-07:00,2023-04-23 03:17:00+0000,-07:00,2023-04-23 03:20:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,17990705818733664,AWAKE,-07:00,2023-04-23 02:54:00+0000,-07:00,2023-04-23 02:54:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,1861194445906952288,LIGHT,-07:00,2023-04-23 02:36:30+0000,-07:00,2023-04-23 02:39:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,1884854895084212072,AWAKE,-07:00,2023-04-23 01:52:00+0000,-07:00,2023-04-23 02:02:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,1903950817581767392,LIGHT,-07:00,2023-04-23 06:15:00+0000,-07:00,2023-04-23 06:16:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,2033675583683109576,LIGHT,-07:00,2023-04-23 06:35:30+0000,-07:00,2023-04-23 06:39:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,2146381226028436808,REM,-07:00,2023-04-23 04:06:30+0000,-07:00,2023-04-23 04:48:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,2171759763606688728,AWAKE,-07:00,2023-04-23 08:04:00+0000,-07:00,2023-04-23 08:08:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,224605235415225032,REM,-07:00,2023-04-23 03:58:00+0000,-07:00,2023-04-23 04:06:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,2293820886026272352,AWAKE,-07:00,2023-04-23 05:51:00+0000,-07:00,2023-04-23 05:51:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,23400438341156552,REM,-07:00,2023-04-23 07:42:00+0000,-07:00,2023-04-23 07:47:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,2387583240299303168,LIGHT,-07:00,2023-04-23 02:40:00+0000,-07:00,2023-04-23 02:54:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,239153382406721296,LIGHT,-07:00,2023-04-23 05:51:30+0000,-07:00,2023-04-23 06:02:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,2473011285733541632,REM,-07:00,2023-04-23 00:32:00+0000,-07:00,2023-04-23 00:39:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,2513414712467489832,AWAKE,-07:00,2023-04-23 00:50:30+0000,-07:00,2023-04-23 00:52:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,2514903114654010480,LIGHT,-07:00,2023-04-23 05:17:00+0000,-07:00,2023-04-23 05:51:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,2546242664539021856,AWAKE,-07:00,2023-04-23 03:10:30+0000,-07:00,2023-04-23 03:17:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,2598881519839689920,LIGHT,-07:00,2023-04-23 02:58:00+0000,-07:00,2023-04-23 03:10:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,26244779413051992,AWAKE,-07:00,2023-04-23 02:19:00+0000,-07:00,2023-04-23 02:28:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,2770987837492654712,REM,-07:00,2023-04-23 07:17:30+0000,-07:00,2023-04-23 07:29:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,2820387650437922872,LIGHT,-07:00,2023-04-23 00:26:00+0000,-07:00,2023-04-23 00:30:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,3085369630736768848,AWAKE,-07:00,2023-04-23 00:25:00+0000,-07:00,2023-04-23 00:26:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,3153942958490988088,LIGHT,-07:00,2023-04-23 04:48:00+0000,-07:00,2023-04-23 04:55:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,3171724517177928800,LIGHT,-07:00,2023-04-23 02:15:30+0000,-07:00,2023-04-23 02:19:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,3301114074053615680,AWAKE,-07:00,2023-04-23 05:16:30+0000,-07:00,2023-04-23 05:17:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,3405327425165309624,AWAKE,-07:00,2023-04-23 03:20:00+0000,-07:00,2023-04-23 03:26:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,353362725361104680,AWAKE,-07:00,2023-04-23 07:29:30+0000,-07:00,2023-04-23 07:30:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,3718281254637991640,LIGHT,-07:00,2023-04-23 07:48:30+0000,-07:00,2023-04-23 08:04:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,3760341273027587744,LIGHT,-07:00,2023-04-23 07:15:30+0000,-07:00,2023-04-23 07:16:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,3820594422179653904,LIGHT,-07:00,2023-04-23 02:54:30+0000,-07:00,2023-04-23 02:57:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,3864597538601394136,AWAKE,-07:00,2023-04-22 23:33:30+0000,-07:00,2023-04-22 23:38:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,3889635985246104552,REM,-07:00,2023-04-23 00:39:30+0000,-07:00,2023-04-23 00:49:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,4002362357538411264,AWAKE,-07:00,2023-04-23 07:37:00+0000,-07:00,2023-04-23 07:37:30+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,4298328359728627112,LIGHT,-07:00,2023-04-23 02:28:00+0000,-07:00,2023-04-23 02:35:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,4325568903454898952,AWAKE,-07:00,2023-04-23 02:10:30+0000,-07:00,2023-04-23 02:15:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,45483081871160544,AWAKE,-07:00,2023-04-23 04:59:00+0000,-07:00,2023-04-23 04:59:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,455523856457228248,AWAKE,-07:00,2023-04-23 06:14:30+0000,-07:00,2023-04-23 06:15:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,4691871581852767040,DEEP,-07:00,2023-04-22 23:51:30+0000,-07:00,2023-04-23 00:21:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,4709198661755115184,LIGHT,-07:00,2023-04-23 04:59:30+0000,-07:00,2023-04-23 05:16:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,4782869128885394176,AWAKE,-07:00,2023-04-23 06:02:30+0000,-07:00,2023-04-23 06:03:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,4902767810106081184,AWAKE,-07:00,2023-04-23 06:29:30+0000,-07:00,2023-04-23 06:30:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,4981500756642525512,DEEP,-07:00,2023-04-23 00:56:30+0000,-07:00,2023-04-23 01:52:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,506449055425867400,AWAKE,-07:00,2023-04-23 00:21:00+0000,-07:00,2023-04-23 00:22:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,5114419830755848536,LIGHT,-07:00,2023-04-23 00:52:00+0000,-07:00,2023-04-23 00:54:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,5443433129805065640,AWAKE,-07:00,2023-04-23 02:04:00+0000,-07:00,2023-04-23 02:04:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,5517043821793492424,AWAKE,-07:00,2023-04-23 00:39:00+0000,-07:00,2023-04-23 00:39:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,5558054034912352592,AWAKE,-07:00,2023-04-23 04:06:00+0000,-07:00,2023-04-23 04:06:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,5612492013553525752,AWAKE,-07:00,2023-04-23 07:15:00+0000,-07:00,2023-04-23 07:15:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,5824899319720257536,LIGHT,-07:00,2023-04-23 06:10:00+0000,-07:00,2023-04-23 06:14:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,5846529652653893760,LIGHT,-07:00,2023-04-23 02:04:30+0000,-07:00,2023-04-23 02:10:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,584948518194465856,AWAKE,-07:00,2023-04-23 02:57:00+0000,-07:00,2023-04-23 02:58:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,5916332908692164856,LIGHT,-07:00,2023-04-23 00:31:30+0000,-07:00,2023-04-23 00:32:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,6032710149517831760,LIGHT,-07:00,2023-04-23 07:34:30+0000,-07:00,2023-04-23 07:37:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,6165531785677528384,LIGHT,-07:00,2023-04-23 06:40:00+0000,-07:00,2023-04-23 07:15:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,6173721382395422232,LIGHT,-07:00,2023-04-23 00:22:30+0000,-07:00,2023-04-23 00:25:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,6335463412173724360,AWAKE,-07:00,2023-04-23 00:30:00+0000,-07:00,2023-04-23 00:31:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,6595260496363429344,AWAKE,-07:00,2023-04-23 07:48:00+0000,-07:00,2023-04-23 07:48:30+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,6767180913495852064,LIGHT,-07:00,2023-04-23 00:49:30+0000,-07:00,2023-04-23 00:50:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,6947069866316820912,LIGHT,-07:00,2023-04-23 04:56:00+0000,-07:00,2023-04-23 04:59:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,7129700598927014664,AWAKE,-07:00,2023-04-22 23:41:00+0000,-07:00,2023-04-22 23:43:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,7501151568051453576,LIGHT,-07:00,2023-04-23 00:56:00+0000,-07:00,2023-04-23 00:56:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,8004081126063297544,REM,-07:00,2023-04-23 07:16:30+0000,-07:00,2023-04-23 07:17:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,8030839656727657248,DEEP,-07:00,2023-04-23 03:26:00+0000,-07:00,2023-04-23 03:33:30+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,8051420040273168432,LIGHT,-07:00,2023-04-23 06:03:00+0000,-07:00,2023-04-23 06:08:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,815179479700416928,REM,-07:00,2023-04-23 06:30:30+0000,-07:00,2023-04-23 06:35:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,824628746115452936,AWAKE,-07:00,2023-04-23 04:55:30+0000,-07:00,2023-04-23 04:56:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,8249201062559495640,REM,-07:00,2023-04-23 07:30:30+0000,-07:00,2023-04-23 07:34:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,828846271459632856,AWAKE,-07:00,2023-04-23 07:17:00+0000,-07:00,2023-04-23 07:17:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,8289020926527039272,AWAKE,-07:00,2023-04-23 02:39:30+0000,-07:00,2023-04-23 02:40:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,8560433535989121488,LIGHT,-07:00,2023-04-23 07:47:00+0000,-07:00,2023-04-23 07:48:00+0000,DERIVED,2024-12-31 18:27:35+0000,2024-12-31 18:27:35+0000
1305576503169982696,8742991461110244024,AWAKE,-07:00,2023-04-23 00:54:00+0000,-07:00,2023-04-23 00:56:00+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,8881914307479727568,REM,-07:00,2023-04-23 06:16:00+0000,-07:00,2023-04-23 06:29:30+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1305576503169982696,8915662222305251240,LIGHT,-07:00,2023-04-22 23:43:00+0000,-07:00,2023-04-22 23:51:30+0000,DERIVED,2024-12-31 18:26:32+0000,2024-12-31 18:26:32+0000
1305576503169982696,8928947352889338224,LIGHT,-07:00,2023-04-23 03:33:30+0000,-07:00,2023-04-23 03:58:00+0000,DERIVED,2024-12-31 18:26:52+0000,2024-12-31 18:26:52+0000
1305576503169982696,9161216432522266512,AWAKE,-07:00,2023-04-23 06:39:30+0000,-07:00,2023-04-23 06:40:00+0000,DERIVED,2024-12-31 18:25:28+0000,2024-12-31 18:25:28+0000
1388441845187314024,1005784923116123016,REM,-07:00,2023-04-20 00:26:30+0000,-07:00,2023-04-20 00:39:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,1286523333658631144,REM,-07:00,2023-04-20 06:31:00+0000,-07:00,2023-04-20 06:37:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,1292340597842189864,LIGHT,-07:00,2023-04-20 01:01:30+0000,-07:00,2023-04-20 01:14:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,1478858100259657152,LIGHT,-07:00,2023-04-20 00:39:00+0000,-07:00,2023-04-20 00:45:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,1622427814929346424,LIGHT,-07:00,2023-04-20 01:15:00+0000,-07:00,2023-04-20 01:16:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,1791900222015483152,LIGHT,-07:00,2023-04-20 03:34:00+0000,-07:00,2023-04-20 04:01:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2052681626206239152,LIGHT,-07:00,2023-04-20 06:37:30+0000,-07:00,2023-04-20 06:47:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2182015938679615544,AWAKE,-07:00,2023-04-20 01:14:00+0000,-07:00,2023-04-20 01:15:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2317964421509343432,REM,-07:00,2023-04-20 06:11:00+0000,-07:00,2023-04-20 06:30:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2566778868147891792,AWAKE,-07:00,2023-04-20 01:16:30+0000,-07:00,2023-04-20 01:17:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2684808167969887064,AWAKE,-07:00,2023-04-20 01:23:30+0000,-07:00,2023-04-20 01:26:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2857733540675912680,AWAKE,-07:00,2023-04-20 04:41:00+0000,-07:00,2023-04-20 04:41:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,2921511402571894096,LIGHT,-07:00,2023-04-20 02:21:30+0000,-07:00,2023-04-20 02:25:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3006230010309253320,REM,-07:00,2023-04-20 04:27:00+0000,-07:00,2023-04-20 04:28:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3046986612012025448,AWAKE,-07:00,2023-04-20 05:09:30+0000,-07:00,2023-04-20 05:10:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3118613094284838640,AWAKE,-07:00,2023-04-20 04:26:30+0000,-07:00,2023-04-20 04:27:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3235606427872782128,AWAKE,-07:00,2023-04-20 05:06:30+0000,-07:00,2023-04-20 05:07:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3297143136963628664,LIGHT,-07:00,2023-04-20 05:17:30+0000,-07:00,2023-04-20 05:44:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3334644666503805568,LIGHT,-07:00,2023-04-20 04:41:30+0000,-07:00,2023-04-20 04:59:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3475369704558646064,LIGHT,-07:00,2023-04-20 01:17:00+0000,-07:00,2023-04-20 01:23:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3514150470447610456,LIGHT,-07:00,2023-04-20 01:26:30+0000,-07:00,2023-04-20 01:28:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3760476778435781784,LIGHT,-07:00,2023-04-20 03:07:00+0000,-07:00,2023-04-20 03:23:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3806246704622260688,AWAKE,-07:00,2023-04-20 05:17:00+0000,-07:00,2023-04-20 05:17:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3896379104280272960,AWAKE,-07:00,2023-04-20 04:20:30+0000,-07:00,2023-04-20 04:21:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,3913111093371680256,LIGHT,-07:00,2023-04-20 03:23:30+0000,-07:00,2023-04-20 03:33:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4082447857469356736,LIGHT,-07:00,2023-04-20 00:13:30+0000,-07:00,2023-04-20 00:15:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4113825877363998440,AWAKE,-07:00,2023-04-20 06:47:30+0000,-07:00,2023-04-20 06:48:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4272550054815988520,AWAKE,-07:00,2023-04-20 02:21:00+0000,-07:00,2023-04-20 02:21:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4721336601391512872,REM,-07:00,2023-04-20 02:46:30+0000,-07:00,2023-04-20 03:07:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4751525248953107904,LIGHT,-07:00,2023-04-20 05:07:00+0000,-07:00,2023-04-20 05:09:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4794550880755869448,DEEP,-07:00,2023-04-20 05:44:00+0000,-07:00,2023-04-20 05:54:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4857944742475451968,AWAKE,-07:00,2023-04-20 04:29:00+0000,-07:00,2023-04-20 04:30:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4863624853116292608,REM,-07:00,2023-04-20 02:25:30+0000,-07:00,2023-04-20 02:46:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,4878338849743702536,REM,-07:00,2023-04-20 04:12:00+0000,-07:00,2023-04-20 04:20:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,5135808853330006464,AWAKE,-07:00,2023-04-20 03:33:30+0000,-07:00,2023-04-20 03:34:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,5513118229063371768,REM,-07:00,2023-04-20 04:21:00+0000,-07:00,2023-04-20 04:26:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,5544059790178092072,LIGHT,-07:00,2023-04-20 04:03:00+0000,-07:00,2023-04-20 04:12:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,5764853055362732784,LIGHT,-07:00,2023-04-20 05:10:30+0000,-07:00,2023-04-20 05:17:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,5913266643608121672,AWAKE,-07:00,2023-04-20 00:15:30+0000,-07:00,2023-04-20 00:16:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,6108381812822267968,AWAKE,-07:00,2023-04-20 02:46:00+0000,-07:00,2023-04-20 02:46:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,6194438207247195952,AWAKE,-07:00,2023-04-20 04:01:30+0000,-07:00,2023-04-20 04:03:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,6812537110194988248,AWAKE,-07:00,2023-04-20 00:45:30+0000,-07:00,2023-04-20 00:52:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,6891186703529511232,REM,-07:00,2023-04-20 06:05:30+0000,-07:00,2023-04-20 06:10:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,6912837976210704264,AWAKE,-07:00,2023-04-20 00:58:00+0000,-07:00,2023-04-20 01:01:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7007312951965881384,LIGHT,-07:00,2023-04-20 04:28:30+0000,-07:00,2023-04-20 04:29:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7144262858395568600,LIGHT,-07:00,2023-04-20 06:48:00+0000,-07:00,2023-04-20 06:59:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7222353380447277768,AWAKE,-07:00,2023-04-20 00:12:30+0000,-07:00,2023-04-20 00:13:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7313918381114746632,LIGHT,-07:00,2023-04-20 00:52:00+0000,-07:00,2023-04-20 00:58:00+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7338400406507236272,DEEP,-07:00,2023-04-19 23:43:00+0000,-07:00,2023-04-20 00:12:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
1388441845187314024,7428661744120331088,AWAKE,-07:00,2023-04-20 06:59:30+0000,-07:00,2023-04-20 07:01:30+0000,DERIVED,2024-12-31 17:56:59+0000,2024-12-31 17:56:59+0000
